symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,LONG,115021.8,113789.2766879932,0.03728018637841101,113789.2766879932,117486.8466240136,45.94869878734998,-45.94869879,8.53011958,-54.47881837,LOSS,STOP_LOSS,9135.2609391
SOLUSDT,SHORT,197.04,201.0051145729705,11.519542211180248,201.0051145729705,189.10977085405892,45.67630469549999,-45.6763047,4.5852975,-50.26160219,LOSS,STOP_LOSS,9084.99933691
SOLUSDT,LONG,200.7,197.6799087275406,15.040935053449157,197.6799087275406,206.74018254491872,45.42499668454999,-45.42499668,5.99200633,-51.41700302,LOSS,STOP_LOSS,9033.58233389
ETHUSDT,SHORT,3956.96,4009.8017679679674,0.8547766928773226,4009.8017679679674,3851.2764640640653,45.167911669449985,-45.16791167,6.80980228,-51.97771395,LOSS,STOP_LOSS,8981.60461994
SOLUSDT,LONG,198.03,193.80150350728,10.620328804107086,193.80150350728,206.48699298544,44.90802309969999,-44.9080231,4.1613794,-49.0694025,LOSS,STOP_LOSS,8932.53521744
BTCUSDT,SHORT,109961.6,111346.70889608454,0.03224488429281875,111346.70889608454,107191.38220783092,44.66267608719999,-44.66267609,7.13606081,-51.7987369,LOSS,STOP_LOSS,8880.73648054
ETHUSDT,SHORT,3909.05,3794.0739324276174,0.7723986972288088,3966.5380337861916,3794.0739324276174,44.403682402699985,88.80736481,5.94988289,82.85748192,WIN,TAKE_PROFIT,8963.59396246
BTCUSDT,SHORT,108337.8,109626.5691305686,0.03477579401093068,109626.5691305686,105760.2617388628,44.81796981229999,-44.81796981,7.579884,-52.39785381,LOSS,STOP_LOSS,8911.19610865
ETHUSDT,LONG,3835.13,3775.365842813378,0.7455301411532941,3775.365842813378,3954.658314373244,44.55598054324999,-44.55598054,5.67385404,-50.22983458,LOSS,STOP_LOSS,8860.96627407
BTCUSDT,SHORT,108182.6,105899.97529979738,0.038819199114438104,109323.91235010131,105899.97529979738,44.30483137034999,88.60966274,8.31051412,80.29914862,WIN,TAKE_PROFIT,8941.26542269
BTCUSDT,SHORT,105926.2,107470.8820164811,0.028942090758131565,107470.8820164811,102836.83596703777,44.70632711344999,-44.70632711,6.17615772,-50.88248483,LOSS,STOP_LOSS,8890.38293786
SOLUSDT,SHORT,169.08,157.57396298345893,7.72671157330642,174.83301850827056,157.57396298345893,44.45191468929999,88.90382938,2.52396096,86.37986842,WIN,TAKE_PROFIT,8976.76280628
BTCUSDT,SHORT,104164.3,101245.3005969787,0.030752876471946695,105623.79970151065,101245.3005969787,44.883814031399986,89.76762806,6.31693607,83.45069199,WIN,TAKE_PROFIT,9060.21349827
BTCUSDT,SHORT,101307.9,103063.55811246225,0.02580289816666899,103063.55811246225,97796.58377507547,45.30106749134998,-45.30106749,5.27337592,-50.57444341,LOSS,STOP_LOSS,9009.63905486
ETHUSDT,LONG,3358.72,3289.7777780011957,0.6534195441957397,3289.7777780011957,3496.6044439976076,45.048195274299985,-45.04819527,4.34425839,-49.39245366,LOSS,STOP_LOSS,8960.2466012
BTCUSDT,SHORT,101981.6,103497.37844777314,0.02955658399274558,103497.37844777314,98950.04310445375,44.80123300599998,-44.80123301,6.07325669,-50.87448969,LOSS,STOP_LOSS,8909.37211151
ETHUSDT,LONG,3447.45,3391.603426766284,0.7976650665945603,3391.603426766284,3559.1431464674315,44.546860557549984,-44.54686056,5.45527401,-50.00213456,LOSS,STOP_LOSS,8859.36997695
BTCUSDT,SHORT,101935.7,102759.10827701051,0.053796945114002535,102759.10827701051,100288.88344597897,44.29684988474998,-44.29684988,11.01195537,-55.30880525,LOSS,STOP_LOSS,8804.0611717
SOLUSDT,LONG,160.2,164.4003174868554,20.96046596299354,158.09984125657226,164.4003174868554,44.02030585849998,88.04061172,6.80377391,81.23683781,WIN,TAKE_PROFIT,8885.29800951
SOLUSDT,LONG,165.16,170.75215432973795,15.888864086350008,162.36392283513104,170.75215432973795,44.426490047549976,88.8529801,5.33726257,83.51571753,WIN,TAKE_PROFIT,8968.81372704
BTCUSDT,LONG,106741.7,105492.85818869517,0.035908525987247024,105492.85818869517,109239.38362260965,44.844068635199974,-44.84406864,7.62103015,-52.46509878,LOSS,STOP_LOSS,8916.34862826
SOLUSDT,SHORT,165.02,157.52116033838885,11.890304407901262,168.7694198308056,157.52116033838885,44.581743141299974,89.16348628,3.83511258,85.3283737,WIN,TAKE_PROFIT,9001.67700196
BTCUSDT,SHORT,103073.6,104233.93835615089,0.03878901767851882,104233.93835615089,100752.92328769824,45.00838500979998,-45.00838501,8.04125577,-53.04964078,LOSS,STOP_LOSS,8948.62736118
ETHUSDT,LONG,3485.24,3574.4373685840646,1.0032389411517562,3440.6413157079674,3574.4373685840646,44.74313680589998,89.48627361,7.08254325,82.40373036,WIN,TAKE_PROFIT,9031.03109154
BTCUSDT,SHORT,103948.5,101734.46834233185,0.040789981752345786,105055.51582883408,101734.46834233185,45.155155457699976,90.31031092,8.38980453,81.92050639,WIN,TAKE_PROFIT,9112.95159793
BTCUSDT,SHORT,101473.9,103027.72220212428,0.029324306170523822,103027.72220212428,98366.25559575143,45.564757989649976,-45.56475799,5.99686818,-51.56162617,LOSS,STOP_LOSS,9061.38997176
BTCUSDT,LONG,103140.7,101708.67043655203,0.031638278297629704,101708.67043655203,106004.75912689594,45.30694985879998,-45.30694986,6.48108139,-51.78803125,LOSS,STOP_LOSS,9009.60194051
BTCUSDT,SHORT,101775.5,103029.48964804283,0.03592374926926921,103029.48964804283,99267.52070391433,45.04800970254998,-45.0480097,7.3573631,-52.4053728,LOSS,STOP_LOSS,8957.19656771
ETHUSDT,SHORT,3441.72,3281.0692654169397,0.5575571497358406,3522.0453672915296,3281.0692654169397,44.785982838549984,89.57196568,3.74833922,85.82362646,WIN,TAKE_PROFIT,9043.02019417
BTCUSDT,SHORT,99984.3,96549.02459227257,0.026324003524807137,101701.93770386372,96549.02459227257,45.21510097084998,90.43020194,5.17354393,85.25665801,WIN,TAKE_PROFIT,9128.27685218
BTCUSDT,SHORT,97530.9,93675.28776349642,0.023675297961129747,99458.70611825178,93675.28776349642,45.641384260899976,91.28276852,4.52686347,86.75590505,WIN,TAKE_PROFIT,9215.03275723
BTCUSDT,SHORT,93745.6,95159.5634375517,0.03258582404784819,95159.5634375517,90917.67312489662,46.07516378614998,-46.07516379,6.15563042,-52.2307942,LOSS,STOP_LOSS,9162.80196303
BTCUSDT,LONG,95378.6,94039.91571670961,0.034223162538774575,94039.91571670961,98055.96856658079,45.81400981514997,-45.81400982,6.48250065,-52.29651047,LOSS,STOP_LOSS,9110.50545256
BTCUSDT,SHORT,93817.9,94877.61675061933,0.04298556877220005,94877.61675061933,91698.46649876132,45.55252726279998,-45.55252726,8.11118411,-53.66371138,LOSS,STOP_LOSS,9056.84174118
BTCUSDT,SHORT,94730.2,91463.84547142668,0.027727675186367113,96363.37726428665,91463.84547142668,45.28420870589997,90.56841741,5.16272801,85.4056894,WIN,TAKE_PROFIT,9142.24743058
BTCUSDT,SHORT,91366.4,93020.23518256927,0.02763953605212711,93020.23518256927,88058.72963486142,45.711237152899976,-45.71123715,5.09636105,-50.8075982,LOSS,STOP_LOSS,9091.43983238
SOLUSDT,LONG,141.21,136.9543168261075,10.681528042493325,136.9543168261075,149.72136634778505,45.45719916189998,-45.45719916,2.97121995,-48.42841911,LOSS,STOP_LOSS,9043.01141327
BTCUSDT,SHORT,91362.0,92292.70339683132,0.04858159669373671,92292.70339683132,89500.59320633736,45.215057066349985,-45.21505707,8.92223873,-54.1372958,LOSS,STOP_LOSS,8988.87411747
BTCUSDT,SHORT,91196.9,92528.17760266448,0.03376032954914581,92528.17760266448,88534.34479467101,44.94437058734999,-44.94437059,6.20261917,-51.14698975,LOSS,STOP_LOSS,8937.72712772
ETHUSDT,LONG,3052.92,2997.097191131188,0.8005443750353332,2997.097191131188,3164.565617737624,44.68863563859999,-44.68863564,4.84330723,-49.53194287,LOSS,STOP_LOSS,8888.19518485
ETHUSDT,SHORT,3010.06,2919.9267444761617,0.9861171809664935,3055.1266277619193,2919.9267444761617,44.44097592424999,88.88195185,5.84766181,83.03429004,WIN,TAKE_PROFIT,8971.22947489
BTCUSDT,SHORT,88681.2,85079.19647338656,0.024906220686920406,90482.20176330672,85079.19647338656,44.85614737444998,89.71229475,4.32771478,85.38457997,WIN,TAKE_PROFIT,9056.61405486
BTCUSDT,SHORT,84321.2,86397.31068310032,0.021811491382856887,86397.31068310032,80168.97863379934,45.28307027429998,-45.28307027,3.72362532,-49.0066956,LOSS,STOP_LOSS,9007.60735926
ETHUSDT,LONG,2826.19,2785.1908616708515,1.0985117890704506,2785.1908616708515,2908.1882766582976,45.038036796299984,-45.0380368,6.16416803,-51.20220483,LOSS,STOP_LOSS,8956.40515443
SOLUSDT,SHORT,128.78,130.8124530492558,22.0334859831312,130.8124530492558,124.7150939014884,44.78202577214998,-44.78202577,5.71972668,-50.50175245,LOSS,STOP_LOSS,8905.90340198
SOLUSDT,LONG,130.37,134.5291978515946,21.412550495922105,128.29040107420272,134.5291978515946,44.52951700989998,89.05903402,5.67216745,83.38686657,WIN,TAKE_PROFIT,8989.29026855
BTCUSDT,LONG,87880.6,86385.22932325718,0.030057063470477402,86385.22932325718,90871.34135348567,44.94645134274998,-44.94645134,5.23791909,-50.18437044,LOSS,STOP_LOSS,8939.10589811
BTCUSDT,SHORT,86695.0,87796.34207204037,0.04058278588027274,87796.34207204037,84492.31585591927,44.69552949054998,-44.69552949,7.08134477,-51.77687426,LOSS,STOP_LOSS,8887.32902385
BTCUSDT,SHORT,86909.9,88113.4288956733,0.03692195948015857,88113.4288956733,84502.84220865337,44.43664511924998,-44.43664512,6.46220426,-50.89884938,LOSS,STOP_LOSS,8836.43017447
BTCUSDT,LONG,88041.7,86914.03616792048,0.03918025001375964,86914.03616792048,90297.02766415905,44.18215087234998,-44.18215087,6.85480948,-51.03696036,LOSS,STOP_LOSS,8785.39321411
BTCUSDT,SHORT,86872.6,87891.84102766101,0.04309772161679494,87891.84102766101,84834.117944678,43.92696607054998,-43.92696607,7.53194923,-51.4589153,LOSS,STOP_LOSS,8733.93429881
SOLUSDT,LONG,139.84,137.9073302519174,22.59551666153731,137.9073302519174,143.70533949616524,43.66967149404998,-43.66967149,6.27584443,-49.94551592,LOSS,STOP_LOSS,8683.98878289
ETHUSDT,SHORT,2911.83,2950.4833628984343,1.1233160754612757,2950.4833628984343,2834.5232742031308,43.41994391444998,-43.41994391,6.58523084,-50.00517475,LOSS,STOP_LOSS,8633.98360814
SOLUSDT,LONG,137.7,143.2083602392534,15.674326356894587,134.94581988037328,143.2083602392534,43.169918040699976,86.33983608,4.40304931,81.93678677,WIN,TAKE_PROFIT,8715.92039491
SOLUSDT,LONG,144.17,140.6564363532406,12.403248199230449,140.6564363532406,151.19712729351878,43.57960197454998,-43.57960197,3.53277298,-47.11237496,LOSS,STOP_LOSS,8668.80801995
SOLUSDT,SHORT,140.93,142.62018750973564,25.64451568248153,142.62018750973564,137.54962498052873,43.34404009974998,-43.3440401,7.27150723,-50.61554733,LOSS,STOP_LOSS,8618.19247262
BTCUSDT,LONG,91716.4,90938.90176464297,0.05542258542016204,90938.90176464297,93271.39647071404,43.090962363099976,-43.09096236,10.12322906,-53.21419143,LOSS,STOP_LOSS,8564.97828119
ETHUSDT,SHORT,2997.66,3029.103404691278,1.3619673768289182,3029.103404691278,2934.773190617444,42.824891405949984,-42.82489141,8.20825515,-51.03314655,LOSS,STOP_LOSS,8513.94513464
BTCUSDT,LONG,91649.9,90909.08856751825,0.057463645681857134,90909.08856751825,93131.52286496348,42.56972567319998,-42.56972567,10.49050504,-53.06023071,LOSS,STOP_LOSS,8460.88490393
BTCUSDT,SHORT,90217.3,91598.69493064382,0.030624424327323766,91598.69493064382,87454.51013871239,42.304424519649984,-42.30442452,5.56801018,-47.8724347,LOSS,STOP_LOSS,8413.01246923
BTCUSDT,LONG,91808.9,91194.86411695705,0.06850586994637826,91194.86411695705,93036.9717660859,42.06506234614998,-42.06506235,12.53683206,-54.60189441,LOSS,STOP_LOSS,8358.41057482
ETHUSDT,LONG,3033.52,3005.6266685253036,1.4982811541178471,3005.6266685253036,3089.306662949393,41.79205287409998,-41.79205287,9.04833964,-50.84039251,LOSS,STOP_LOSS,8307.57018231
ETHUSDT,SHORT,2997.82,2933.0448666323005,1.282524597078266,3030.20756668385,2933.0448666323005,41.53785091154999,83.07570182,7.60648007,75.46922175,WIN,TAKE_PROFIT,8383.03940406
SOLUSDT,SHORT,130.79,125.23096747231651,15.080033013502264,133.56951626384173,125.23096747231651,41.915197020299985,83.83039404,3.86080464,79.9695894,WIN,TAKE_PROFIT,8463.00899346
BTCUSDT,SHORT,85544.5,86722.15587058605,0.03593158750717392,86722.15587058605,83189.18825882788,42.31504496729998,-42.31504497,6.18981442,-48.50485939,LOSS,STOP_LOSS,8414.50413407
BTCUSDT,LONG,86738.3,89257.76967005228,0.033397917959041803,85478.56516497387,89257.76967005228,42.07252067034999,84.14504134,5.8779023,78.26713904,WIN,TAKE_PROFIT,8492.77127311
BTCUSDT,LONG,91852.8,94038.9904640988,0.03884735302150795,90759.7047679506,94038.9904640988,42.46385636554998,84.92771273,7.22140401,77.70630872,WIN,TAKE_PROFIT,8570.47758183
BTCUSDT,LONG,93738.4,92495.91345415886,0.0344892168471248,92495.91345415886,96223.37309168227,42.85238790914998,-42.85238791,6.42307562,-49.27546353,LOSS,STOP_LOSS,8521.2021183
BTCUSDT,SHORT,92503.8,90858.48852289916,0.05179081430414016,93326.45573855042,90858.48852289916,42.60601059149998,85.21202118,9.49648224,75.71553895,WIN,TAKE_PROFIT,8596.91765725
BTCUSDT,LONG,92431.7,91067.30729025109,0.03150455728700015,91067.30729025109,95160.48541949783,42.98458828624998,-42.98458829,5.78105499,-48.76564327,LOSS,STOP_LOSS,8548.15201398
BTCUSDT,SHORT,91093.0,89562.95499956644,0.055868631390304214,91858.02250021677,89562.95499956644,42.74076006989998,85.48152014,10.09300096,75.38851918,WIN,TAKE_PROFIT,8623.54053316
SOLUSDT,SHORT,133.04,129.82094760934152,26.78906549699234,134.64952619532923,129.82094760934152,43.11770266579998,86.23540533,7.04179914,79.19360619,WIN,TAKE_PROFIT,8702.73413935
BTCUSDT,SHORT,87881.3,88705.59876856474,0.05278871248651241,88705.59876856474,86232.70246287054,43.513670696749976,-43.5136707,9.32179503,-52.83546572,LOSS,STOP_LOSS,8649.89867363
BTCUSDT,SHORT,88831.2,89869.69281870872,0.041646405819086095,89869.69281870872,86754.21436258256,43.24949336814998,-43.24949337,7.4422499,-50.69174327,LOSS,STOP_LOSS,8599.20693036
ETHUSDT,LONG,3111.6,3033.4146941387776,0.5499247483678993,3033.4146941387776,3267.9706117224446,42.99603465179998,-42.99603465,3.37929566,-46.37533031,LOSS,STOP_LOSS,8552.83160005
BTCUSDT,SHORT,89551.8,91003.70246302274,0.02945387799068733,91003.70246302274,86647.99507395455,42.76415800024998,-42.764158,5.31805974,-48.08221774,LOSS,STOP_LOSS,8504.74938231
ETHUSDT,LONG,3103.14,3241.0502483135224,0.6166872648199048,3034.184875843239,3241.0502483135224,42.52374691154998,85.04749382,3.91238133,81.13511249,WIN,TAKE_PROFIT,8585.8844948
BTCUSDT,LONG,92676.9,91290.26712681336,0.030959472621865176,91290.26712681336,95450.16574637327,42.92942247399998,-42.92942247,5.69552647,-48.62494895,LOSS,STOP_LOSS,8537.25954585
BTCUSDT,SHORT,91243.1,92682.53795418868,0.02965483687923866,92682.53795418868,88364.22409162267,42.68629772924997,-42.68629773,5.45428479,-48.14058252,LOSS,STOP_LOSS,8489.11896333
BTCUSDT,LONG,93254.7,91633.04247749281,0.02617420400272081,91633.04247749281,96498.01504501437,42.44559481664997,-42.44559482,4.83928949,-47.28488431,LOSS,STOP_LOSS,8441.83407902
BTCUSDT,LONG,92051.2,90686.51664839924,0.03092964411530986,90686.51664839924,94780.56670320153,42.209170395099974,-42.2091704,5.65201254,-47.86118294,LOSS,STOP_LOSS,8393.97289608
SOLUSDT,SHORT,131.57,134.54867816610601,14.090097063177069,134.54867816610601,125.61264366778796,41.96986448039998,-41.96986448,3.74963801,-45.71950249,LOSS,STOP_LOSS,8348.25339359
BTCUSDT,SHORT,89352.9,88118.31129031419,0.06761971276826709,89970.1943548429,88118.31129031419,41.741266967949976,83.48253394,12.00055233,71.4819816,WIN,TAKE_PROFIT,8419.73537519
BTCUSDT,SHORT,88004.3,85960.48728603622,0.04119621782203663,89026.2063569819,85960.48728603622,42.09867687594998,84.19735375,7.16669127,77.03066248,WIN,TAKE_PROFIT,8496.76603767
BTCUSDT,SHORT,85806.5,87147.61004745103,0.03167810894348039,87147.61004745103,83124.27990509794,42.48383018834998,-42.48383019,5.47885914,-47.96268933,LOSS,STOP_LOSS,8448.80334834
ETHUSDT,SHORT,2931.23,2982.0314815412007,0.8315508811970266,2982.0314815412007,2829.6270369175986,42.24401674169998,-42.24401674,4.9171778,-47.16119454,LOSS,STOP_LOSS,8401.6421538
BTCUSDT,SHORT,87191.4,89206.51177786618,0.020846590859333256,89206.51177786618,83161.17644426762,42.00821076899998,-42.00821077,3.6772951,-45.68550586,LOSS,STOP_LOSS,8355.95664794
BTCUSDT,LONG,88488.5,87163.42342442727,0.031530089664170424,87163.42342442727,91138.65315114545,41.77978323969998,-41.77978324,5.5383209,-47.31810413,LOSS,STOP_LOSS,8308.63854381
SOLUSDT,SHORT,122.9,127.05545530894551,9.997266155075552,127.05545530894551,114.58908938210898,41.54319271904998,-41.54319272,2.49887121,-44.04206393,LOSS,STOP_LOSS,8264.59647988
ETHUSDT,LONG,2968.69,2900.349637651259,0.6046643737200078,2900.349637651259,3105.3707246974823,41.32298239939999,-41.3229824,3.54879918,-44.87178158,LOSS,STOP_LOSS,8219.7246983
BTCUSDT,SHORT,86837.3,87673.33707024118,0.04915885306335027,87673.33707024118,85165.22585951764,41.09862349149999,-41.09862349,8.57874277,-49.67736626,LOSS,STOP_LOSS,8170.04733204
SOLUSDT,SHORT,123.64,125.56910260777033,21.17577183072434,125.56910260777033,119.78179478445932,40.8502366602,-40.85023666,5.27719509,-46.12743176,LOSS,STOP_LOSS,8123.91990028
BTCUSDT,SHORT,87674.3,88792.8539008314,0.03631438723802986,88792.8539008314,85437.19219833722,40.619599501399996,-40.6195995,6.40829656,-47.02789606,LOSS,STOP_LOSS,8076.89200422
SOLUSDT,SHORT,121.99,124.01145912711813,19.977876118956495,124.01145912711813,117.94708174576373,40.3844600211,-40.38446002,4.91458668,-45.2990467,LOSS,STOP_LOSS,8031.59295752
SOLUSDT,LONG,123.65,122.08200039093038,25.610953316134808,122.08200039093038,126.78599921813927,40.157964787599994,-40.15796479,6.29343079,-46.45139558,LOSS,STOP_LOSS,7985.14156194
SOLUSDT,SHORT,122.2,123.96756952577283,22.587913645005468,123.96756952577283,118.66486094845433,39.92570780969999,-39.92570781,5.5604118,-45.48611961,LOSS,STOP_LOSS,7939.65544233
ETHUSDT,LONG,2939.62,2922.861045036618,2.368779992451261,2922.861045036618,2973.137909926763,39.698277211649994,-39.69827721,13.88692781,-53.58520502,LOSS,STOP_LOSS,7886.07023731
BTCUSDT,SHORT,87570.1,87891.31721136748,0.12275292167156254,87891.31721136748,86927.66557726504,39.43035118654999,-39.43035119,21.5384016,-60.96875279,LOSS,STOP_LOSS,7825.10148452
BTCUSDT,LONG,87983.1,88915.14538074112,0.0839562283791145,87517.07730962944,88915.14538074112,39.125507422599995,78.25101485,14.85170949,63.39930536,WIN,TAKE_PROFIT,7888.50078988
SOLUSDT,LONG,128.52,126.06165768383691,16.04434975962199,126.06165768383691,133.4366846323262,39.44250394939999,-39.44250395,4.08459716,-43.52710111,LOSS,STOP_LOSS,7844.97368877
BTCUSDT,SHORT,87399.9,88406.60687456328,0.038963544836093426,88406.60687456328,85386.48625087342,39.22486844384999,-39.22486844,6.85004471,-46.07491316,LOSS,STOP_LOSS,7798.89877561
ETHUSDT,LONG,2995.2,2956.1704516956192,0.999101849038648,2956.1704516956192,3073.2590966087614,38.994493878049994,-38.99449388,5.94602522,-44.9405191,LOSS,STOP_LOSS,7753.95825651
SOLUSDT,LONG,124.67,128.01240150294274,23.19876367241712,122.99879924852864,128.01240150294274,38.769791282549996,77.53958257,5.86191932,71.67766325,WIN,TAKE_PROFIT,7825.63591976
ETHUSDT,LONG,3040.07,3092.5013091362584,1.492550166814019,3013.854345431871,3092.5013091362584,39.128179598799996,78.2563592,9.15317033,69.10318887,WIN,TAKE_PROFIT,7894.73910863
BTCUSDT,LONG,89536.4,91478.7273859592,0.040645769429499407,88565.23630702039,91478.7273859592,39.473695543149994,78.94739109,7.35749913,71.58989196,WIN,TAKE_PROFIT,7966.32900059
BTCUSDT,LONG,91372.7,90818.12660715861,0.07182393803437015,90818.12660715861,92481.84678568276,39.83164500295,-39.831645,13.08566264,-52.91730764,LOSS,STOP_LOSS,7913.41169295
ETHUSDT,SHORT,3125.25,3147.934898525898,1.7442025768631246,3147.934898525898,3079.880202948204,39.56705846474999,-39.56705846,10.94170527,-50.50876373,LOSS,STOP_LOSS,7862.90292922
ETHUSDT,LONG,3148.06,3193.9802618180315,1.7122948820236152,3125.099869090984,3193.9802618180315,39.314514646099994,78.62902929,10.85944308,67.76958621,WIN,TAKE_PROFIT,7930.67251543
BTCUSDT,LONG,92907.9,94551.90479710916,0.048239959697048015,92085.89760144541,94551.90479710916,39.65336257714999,79.30672515,9.04305343,70.26367173,WIN,TAKE_PROFIT,8000.93618716
BTCUSDT,LONG,94686.9,93653.10565402874,0.03869694305419656,93653.10565402874,96754.4886919425,40.004680935799996,-40.00468094,7.28818247,-47.29286341,LOSS,STOP_LOSS,7953.64332375
SOLUSDT,LONG,137.95,142.1801247049166,18.802384985259618,135.8349376475417,142.1801247049166,39.768216618749996,79.53643324,5.26711445,74.26931879,WIN,TAKE_PROFIT,8027.91264254
BTCUSDT,LONG,94287.9,93723.04129415253,0.071061245577295,93723.04129415253,95417.61741169493,40.1395632127,-40.13956321,13.36029167,-53.49985488,LOSS,STOP_LOSS,7974.41278766
ETHUSDT,LONG,3276.67,3234.5038847968663,0.9455949106579464,3234.5038847968663,3361.0022304062677,39.872063938299995,-39.87206394,6.15693289,-46.02899683,LOSS,STOP_LOSS,7928.38379083
ETHUSDT,LONG,3244.51,3197.3967518788127,0.8414176592575535,3197.3967518788127,3338.7364962423753,39.64191895414999,-39.64191895,5.4203341,-45.06225305,LOSS,STOP_LOSS,7883.32153778
BTCUSDT,SHORT,91659.8,90344.1071750938,0.05991764482216425,92317.6464124531,90344.1071750938,39.41660768889999,78.83321538,10.90524547,67.92796991,WIN,TAKE_PROFIT,7951.24950769
BTCUSDT,SHORT,90401.2,91196.70831658677,0.04997590434884389,91196.70831658677,88810.18336682647,39.75624753844999,-39.75624754,9.0755197,-48.83176723,LOSS,STOP_LOSS,7902.41774046
SOLUSDT,LONG,137.76,135.1289688897683,15.017720067483557,135.1289688897683,143.02206222046337,39.51208870229999,-39.5120887,4.09817014,-43.61025885,LOSS,STOP_LOSS,7858.80748161
SOLUSDT,SHORT,135.3,138.08914645874293,14.08819435956043,138.08914645874293,129.72170708251417,39.29403740804999,-39.29403741,3.85155943,-43.14559684,LOSS,STOP_LOSS,7815.66188477
SOLUSDT,LONG,138.09,139.92857680110734,42.509303283185126,137.17071159944635,139.92857680110734,39.078309423849994,78.15661885,11.818376,66.33824285,WIN,TAKE_PROFIT,7882.00012762
SOLUSDT,LONG,140.21,138.3263761692236,20.922436844439154,138.3263761692236,143.97724766155284,39.410000638099994,-39.41000064,5.82765974,-45.23766038,LOSS,STOP_LOSS,7836.76246724
BTCUSDT,SHORT,90485.1,90906.68932318101,0.0929430850870416,90906.68932318101,89641.92135363801,39.18381233619999,-39.18381234,16.85911251,-56.04292485,LOSS,STOP_LOSS,7780.71954239
SOLUSDT,LONG,139.23,143.48850319225977,18.271019630869723,137.10074840387009,143.48850319225977,38.903597711949985,77.80719542,5.16555532,72.6416401,WIN,TAKE_PROFIT,7853.36118249
BTCUSDT,LONG,92389.9,91487.59434117246,0.04351829729570067,91487.59434117246,94194.51131765508,39.26680591244999,-39.26680591,8.00203546,-47.26884138,LOSS,STOP_LOSS,7806.09234111
BTCUSDT,SHORT,90241.8,90903.92754547909,0.0589470442244017,90903.92754547909,88917.54490904184,39.03046170554999,-39.03046171,10.67800521,-49.70846692,LOSS,STOP_LOSS,7756.38387419
SOLUSDT,LONG,140.38,138.25169599474287,18.22198298511611,138.25169599474287,144.63660801051427,38.781919370949986,-38.78191937,5.07722202,-43.85914139,LOSS,STOP_LOSS,7712.5247328
ETHUSDT,SHORT,3090.72,3127.1029091185114,1.0599103974448103,3127.1029091185114,3017.9541817629765,38.562623663999986,-38.56262366,6.59033515,-45.15295881,LOSS,STOP_LOSS,7667.37177399
BTCUSDT,LONG,91711.4,92867.43855726908,0.06632453325867098,91133.38072136545,92867.43855726908,38.336858869949985,76.67371774,12.24210532,64.43161242,WIN,TAKE_PROFIT,7731.80338641
BTCUSDT,LONG,92653.2,94278.32019228544,0.04757680953761721,91840.63990385729,94278.32019228544,38.65901693204999,77.31803386,8.89360533,68.42442853,WIN,TAKE_PROFIT,7800.22781494
BTCUSDT,LONG,94289.9,96301.87853669448,0.03876894148063406,93283.91073165275,96301.87853669448,39.001139074699985,78.00227815,7.38904151,70.61323664,WIN,TAKE_PROFIT,7870.84105158
BTCUSDT,LONG,95576.0,94173.35440044728,0.028057126668667765,94173.35440044728,98381.29119910543,39.354205257899984,-39.35420526,5.32382167,-44.67802693,LOSS,STOP_LOSS,7826.16302465
